7436	27
7439	25
7440	16
7441	17
7443	1
7444	27
7445	23
7447	6
7448	37
7449	4
7450	4
7451	6
7452	9
7453	3
7458	54
7460	2
7461	4
7462	1
7468	1
7469	2
7474	32
7478	3
7481	1
7487	18
7491	4
7497	51
7498	6
7500	31
7501	2
7504	1
7505	25
7506	25
7507	1
7508	3
7509	24
7510	2
7511	3
7512	12
7513	12
7514	11
7519	53
7521	27
7522	7
7525	1
7527	1
7528	1
7530	3
7535	15
7537	2
7539	10
7540	1
7541	11
7542	1
7543	33
7548	14
7552	8
7555	2
7558	48
7561	16
7562	3
7566	8
7567	7
7569	21
7570	17
7571	1
7572	37
7573	6
7574	3
7575	2
7580	35
7582	7
7583	18
7586	1
7587	1
7588	9
7589	1
7590	4
7591	3
7596	16
7597	1
7599	2
7600	5
7602	16
7604	13
7609	25
7616	1
7619	58
7622	6
7623	7
7627	15
7628	17
7630	8
7631	24
7632	5
7633	15
7634	11
7635	9
7636	4
7637	3
7641	49
7643	1
7644	1
7645	1
7646	1
7647	2
7649	17
7650	4
7651	1
7652	2
7657	23
7658	1
7659	1
7660	1
7661	9
7662	2
7663	6
7664	1
7665	1
7666	1
7670	11
7674	1
7677	6
7680	29
7681	5
7683	9
7684	4
7690	25
7692	23
7694	3
7695	55
7696	25
7697	3
7701	6
7702	45
7707	1
7710	2
7711	23
7715	2
7718	1
7722	22
7724	1
7725	25
7727	1
7735	27
7741	23
7744	26
7745	11
7747	9
7749	24
7750	26
7753	12
7755	24
7756	3
7757	30
7758	2
7760	4
7762	5
7768	24
7771	17
7772	24
7774	1
7776	19
7779	2
7781	36
7782	20
7784	1
7786	1
7788	16
7792	4
7794	2
7799	1
7802	1
7805	1
7806	3
7807	6
7808	1
7810	4
7811	17
7814	19
7816	5
7817	4
7818	13
7820	3
7824	1
7826	2
7827	5
7829	1
7830	1
7832	71
7833	2
7835	32
7842	2
7843	30
7844	6
7845	1
7848	1
7849	1
7852	1
7855	1
7860	2
7863	26
7866	27
7867	5
7868	1
7871	6
7872	24
7873	10
7875	25
7876	1
7877	8
7878	28
7879	6
7880	15
7885	54
7886	1
7887	21
7888	2
7893	4
7894	7
7896	2
7901	14
7905	30
7906	1
7907	5
7908	7
7909	19
7914	1
7916	9
7918	5
7920	1
7921	7
7924	38
7925	1
7927	31
7928	9
7930	9
7932	24
7933	23
7936	7
7938	21
7939	1
7940	34
7941	1
7943	9
7945	5
7946	1
7948	1
7951	23
7954	19
7955	25
7957	1
7959	18
7962	2
7964	37
7965	20
7966	1
7969	2
7971	20
7975	3
7977	1
7982	2
7985	1
7988	2
7989	2
7990	7
7993	6
7994	17
7995	5
7997	15
7999	11
8000	17
8001	9
8002	4
8003	1
8004	1
8005	1
8007	14
8009	3
8010	3
8012	1
8013	1
8015	50
8016	6
8018	28
8025	1
8026	28
8027	18
8030	2
8031	1
8036	1
8038	5
8040	1
8043	7
8046	23
8047	4
8049	21
8050	7
8053	1
8054	22
8055	16
8057	8
8058	13
8059	3
8060	12
8061	15
8062	3
8063	8
8068	41
8070	22
8071	12
8072	1
8073	1
8074	2
8077	2
8079	2
8084	12
8085	2
8088	20
8090	13
8092	48
8097	25
8101	9
8103	1
8104	1
8107	57
8110	11
8113	5
8115	20
8116	13
8118	5
8119	4
8120	1
8121	42
8122	6
8123	20
8124	2
8126	14
8128	3
8129	1
8131	2
8132	1
8134	15
8137	6
8138	17
8142	16
8145	19
8147	18
8148	20
8151	2
8154	17
8158	12
8160	1
8162	1
8165	12
8167	3
8168	16
8171	1
8172	1
8173	5
8176	24
8177	27
8178	1
8179	1
8180	35
8181	7
8182	1
8183	17
8184	17
8185	9
8187	1
8190	58
8192	1
8193	2
8195	1
8198	2
8201	1
8206	19
8208	1
8210	10
8212	3
8213	1
8215	1
8219	8
8223	7
8229	44
8230	5
8232	25
8233	4
8238	13
8239	2
8240	1
8241	21
8243	20
8244	8
8245	9
8246	5
8247	1
8251	7
8254	4
8256	1
8257	1
8259	66
8260	5
8262	21
8266	1
8267	2
8269	3
8270	22
8271	9
8273	2
8276	3
8280	1
8282	6
8287	17
8290	24
8291	1
8293	15
8294	6
8296	3
8298	20
8299	12
8301	8
8302	3
8303	2
8304	46
8305	24
8306	15
8309	11
8311	3
8312	5
8314	1
8315	1
8316	1
8317	16
8320	5
8321	16
8323	1
8325	14
8328	31
8330	17
8331	16
8332	1
8334	3
8335	1
8337	9
8339	1
8341	11
8345	2
8348	5
8350	2
8351	14
8355	3
8356	4
8358	1
8359	22
8360	19
8361	1
8362	4
8363	11
8364	5
8365	42
8366	32
8367	7
8368	6
8370	2
8372	2
8373	13
8375	2
8376	4
8378	6
8381	9
8382	8
8383	1
8384	1
8386	5
8389	26
8391	5
8392	8
8393	4
8395	2
8396	1
8397	2
8398	2
8400	1
8402	9
8405	1
8406	7
8408	1
8409	3
8412	27
8415	4
8416	3
8417	9
8419	2
8420	20
8421	27
8422	2
8424	28
8425	4
8426	1
8427	18
8428	14
8429	14
8434	60
8436	15
8437	3
8442	2
8443	4
8445	2
8448	1
8450	18
8452	2
8454	21
8455	1
8456	6
8457	3
8458	18
8461	1
8463	4
8465	1
8467	9
8469	1
8470	2
8473	42
8474	3
8476	23
8477	5
8479	3
8481	3
8482	16
8485	18
8487	6
8488	4
8489	10
8491	2
8492	2
8495	2
8497	6
8498	5
8500	3
8503	73
8504	8
8505	1
8506	25
8511	1
8513	8
8514	24
8515	3
8518	1
8519	1
8520	3
8526	1
8531	3
8534	24
8537	27
8538	3
8541	1
8542	24
8543	26
8545	6
8546	30
8547	5
8548	3
8549	14
8550	12
8551	15
8556	57
8558	20
8559	6
8562	1
8565	1
8567	1
8572	18
8574	2
8575	2
8576	14
8578	12
8580	34
8585	18
8589	8
8591	1
8592	1
8595	53
8598	23
8599	2
8603	3
8604	8
8605	15
8607	16
8609	13
8610	39
8611	12
8612	17
8617	56
8619	13
8620	2
8622	1
8625	5
8626	4
8628	1
8633	8
8635	2
8636	1
8637	36
8638	3
8639	1
8640	22
8641	18
8644	1
8646	2
8648	9
8650	5
8652	1
8653	8
8656	37
8659	18
8660	11
8664	27
8665	27
8667	4
8668	37
8669	5
8670	3
8671	8
8672	8
8673	4
8678	57
8680	1
8681	4
8686	1
8689	1
8694	29
8696	2
8697	1
8698	9
8699	1
8700	3
8701	1
8702	1
8707	18
8711	7
8717	52
8718	3
8720	24
8721	1
8725	3
8726	19
8727	2
8729	22
8730	4
8731	14
8732	13
8733	9
8734	3
8735	1
8739	12
8741	1
8742	3
8745	1
8747	52
8748	5
8750	26
8755	8
8757	1
8758	17
8759	9
8760	1
8761	1
8764	1
8768	1
8770	1
8775	3
8778	26
8779	4
8781	21
8782	1
8783	1
8784	2
8786	17
8787	14
8789	12
8790	5
8791	2
8792	40
8793	8
8794	18
8795	2
8797	15
8798	1
8799	2
8800	9
8802	2
8803	4
8805	15
8808	6
8809	13
8810	1
8811	1
8813	8
8814	1
8816	28
8818	13
8819	18
8821	1
8822	3
8823	2
8824	1
8825	9
8829	11
8836	16
8838	3
8839	17
8843	2
8844	5
8847	23
8848	28
8850	3
8851	42
8852	7
8853	3
8854	9
8855	13
8856	4
8861	53
8864	2
8869	5
8870	1
8877	29
8878	1
8879	3
8881	9
8884	1
8886	1
8890	9
8892	1
8894	6
8897	1
8900	40
8901	5
8903	23
8904	2
8908	13
8909	23
8910	8
8911	1
8912	30
8913	3
8914	6
8915	22
8916	5
8917	12
8922	66
8923	1
8924	12
8925	2
8930	6
8931	7
8935	1
8938	24
8940	2
8942	31
8943	1
8944	2
8945	2
8946	12
8949	1
8951	5
8953	5
8955	8
8958	4
8960	1
8961	37
8962	2
8964	18
8965	11
8969	12
8970	15
8971	1
8972	4
8973	22
8974	4
8975	42
8976	40
8977	15
8978	5
8979	1
8980	2
8982	1
8983	11
8985	3
8986	2
8987	1
8988	6
8991	15
8992	16
8994	1
8996	2
8999	31
9001	7
9002	7
9003	21
9005	3
9007	2
9008	3
9010	1
9011	1
9012	8
9014	5
9016	5
9017	1
9018	1
9019	16
9022	18
9025	11
9026	7
9027	15
9030	2
9031	1
9033	22
9034	3
9036	56
9037	4
9039	4
9044	15
9046	2
9047	17
9051	1
9052	20
9053	2
9054	18
9055	2
9060	6
9061	1
9063	12
9064	3
9066	22
9073	23
9080	3
9083	51
9086	6
9087	12
9088	1
9091	2
9092	7
9093	19
9095	19
9097	12
9098	46
9099	23
9100	9
9104	6
9105	53
9107	18
9108	1
9110	1
9113	7
9114	17
9116	3
9121	4
9123	1
9124	2
9125	24
9127	2
9128	23
9129	4
9136	6
9138	11
9141	5
9144	28
9145	3
9147	20
9148	12
9151	1
9152	20
9153	25
9154	1
9155	1
9156	29
9157	5
9158	4
9159	24
9160	9
9161	15
9166	52
9168	24
9169	4
9170	1
9171	1
9174	3
9175	4
9177	2
9182	17
9184	1
9186	20
9188	9
9189	4
9190	25
9195	5
9197	1
9199	8
9201	1
9202	5
9205	46
9208	21
9209	4
9211	3
9213	14
9214	22
9215	4
9217	24
9219	28
9220	6
9221	22
9222	5
9223	1
9224	3
9226	2
9227	2
9230	1
9232	14
9235	22
9236	23
9238	3
9240	8
9243	3
9245	17
9246	12
9247	6
9248	2
9249	2
9250	3
9252	3
9256	5
9258	3
9260	2
9263	13
9266	9
9269	17
9270	5
9273	1
9274	23
9275	29
9277	1
9278	35
9279	8
9280	2
9281	6
9282	16
9283	4
9288	55
9291	1
9293	1
9296	4
9299	1
9304	29
9308	5
9309	1
9311	1
9313	1
9317	11
9321	8
9327	47
9328	5
9330	26
9331	2
9333	4
9334	1
9335	23
9336	26
9339	12
9340	3
9341	31
9342	19
9343	19
9344	1
9346	6
9348	5
9349	6
9354	20
9357	16
9358	23
9362	18
9365	18
9367	27
9368	19
9369	1
9371	2
9372	1
9373	1
9374	10
9376	1
9378	4
9380	1
9385	4
9388	3
9391	11
9392	3
9393	8
9396	3
9397	2
9398	1
9399	21
9400	1
9402	49
9403	1
9405	12
9406	1
9407	1
9410	9
9413	16
9414	1
9417	1
9418	13
9420	8
9421	3
9424	1
9426	14
9427	1
9428	1
9429	9
9432	18
9433	1
9435	1
9439	20
9440	1
9446	14
9449	42
9452	4
9453	11
9454	1
9457	10
9458	12
9460	7
9461	15
9462	4
9463	32
9464	39
9465	5
9466	8
9468	2
9470	1
9471	20
9473	1
9474	7
9479	7
9480	8
9482	2
9487	27
9488	1
9489	1
9490	2
9491	1
9492	1
9493	7
9494	1
9495	4
9496	1
9500	15
9502	2
9504	10
9506	1
9507	2
9510	42
9513	7
9514	4
9515	6
9519	2
9520	22
9522	13
9524	12
9525	40
9526	17
9527	4
9531	5
9532	43
9534	4
9535	1
9540	10
9541	19
9543	9
9546	1
9548	3
9550	2
9551	1
9552	23
9553	1
9554	1
9555	23
9557	1
9561	1
9563	3
9565	13
9568	4
9571	28
9572	3
9574	35
9575	15
9577	7
9579	25
9580	25
9583	8
9584	1
9585	27
9586	4
9587	34
9588	2
9589	1
9590	6
9592	5
9593	2
9595	1
9598	23
9601	15
9602	21
9606	18
9609	5
9611	38
9612	22
9615	2
9616	1
9618	13
9622	3
9632	2
9635	2
9637	8
9639	2
9640	21
9641	18
9643	8
9644	38
9645	2
9646	8
9647	18
9648	7
9649	5
9651	1
9654	55
9656	3
9657	10
9658	1
9663	2
9665	3
9670	26
9674	10
9676	9
9677	1
9678	12
9683	22
9687	7
9693	57
9694	1
9696	19
9697	2
9699	1
9701	14
9702	9
9704	11
9705	5
9706	1
9707	41
9708	12
9709	8
9710	8
9711	1
9712	12
9715	8
9717	4
9718	4
9720	4
9723	5
9724	11
9725	2
9726	2
9728	6
9731	23
9732	1
9733	7
9734	10
9735	1
9737	8
9738	2
9740	8
9742	1
9744	12
9748	1
9749	1
9751	31
9753	3
9754	22
9757	2
9758	5
9762	23
9763	26
9764	1
9765	1
9766	29
9767	2
9768	1
9769	13
9770	11
9771	18
9776	64
9778	23
9779	3
9781	1
9782	2
9784	2
9785	1
9787	1
9789	1
9792	14
9794	1
9795	3
9796	20
9797	1
9798	10
9799	1
9800	28
9803	1
9805	9
9809	7
9811	1
9812	2
9815	47
9818	23
9819	2
9821	4
9823	6
9824	13
9827	17
9829	9
9830	3
9831	17
9834	2
9836	1
9837	2
9839	1
9840	4
9842	10
9845	66
9846	12
9848	18
9853	4
9854	1
9855	18
9856	21
9857	5
9859	1
9862	5
9867	1
9868	1
9873	2
9876	25
9879	22
9880	4
9881	1
9883	1
9884	3
9885	23
9888	21
9889	2
9890	8
9891	11
9892	11
9893	1
9898	22
9901	1
9903	1
9904	1
9906	53
9907	5
9909	18
9914	11
9916	2
9917	17
9918	26
9920	1
9923	2
9926	1
9927	2
9929	5
9934	2
9935	1
9937	20
9938	6
9940	17
9941	6
9942	1
9945	2
9946	12
9948	19
9949	17
9951	47
9952	5
9953	2
9954	9
9956	1
9959	26
9962	11
9963	1
9965	1
9967	12
9968	1
9969	2
9970	4
9975	16
9976	2
9977	1
9978	5
9979	2
9981	15
9984	1
9988	19
9992	1
9995	5
9998	46
9999	4
10001	13
10002	8
10003	1
10004	1
10005	1
10006	8
10007	24
10008	4
10010	21
10012	35
10013	18
10014	16
10015	7
10016	1
10017	4
10019	1
10020	11
10022	3
10023	1
10025	8
10026	1
10028	20
10029	20
10031	1
10033	4
10036	5
10038	15
10039	9
10040	11
10041	1
10042	2
10043	2
10045	3
10049	6
10051	8
10053	3
10056	17
10059	11
10062	12
10063	4
10064	1
10066	1
10067	12
10068	13
10069	1
10070	2
10071	24
10072	5
10073	16
10074	9
10075	7
10076	5
10078	2
10081	37
10083	2
10084	1
10087	1
10089	34
10090	7
10092	14
10094	1
10097	18
10100	7
10101	8
10103	2
10106	2
10110	10
10113	1
10117	6
10120	28
10121	5
10123	16
10124	5
10128	1
10129	4
10130	19
10132	22
10134	8
10135	35
10136	4
10137	11
10141	4
10142	51
10144	19
10145	2
10148	1
10150	3
10151	11
10153	1
10158	7
10160	1
10161	1
10162	25
10163	1
10164	3
10165	23
10166	10
10167	1
10173	4
10175	7
10178	4
10181	31
10182	1
10184	20
10185	14
10188	2
10189	15
10190	17
10192	6
10193	13
10194	5
10195	25
10196	28
10197	5
10198	13
10200	1
10202	1
10203	31
10205	14
10206	10
10208	1
10209	2
10211	7
10212	3
10214	2
10219	19
10221	3
10222	1
10223	10
10225	10
10226	1
10227	28
10232	18
10236	11
10238	1
10242	49
10245	7
10246	4
10247	1
10250	1
10251	4
10252	22
10254	24
10255	1
10256	13
10257	42
10258	23
10259	9
10263	3
10264	43
10266	16
10267	2
10269	1
10272	4
10273	12
10275	2
10279	1
10280	4
10282	1
10283	1
10284	27
10286	1
10287	23
10288	11
10295	7
10297	6
10299	1
10300	2
10303	29
10304	2
10306	21
10307	11
10310	2
10311	26
10312	30
10314	3
10315	39
10316	5
10317	1
10318	7
10319	17
10320	9
10325	58
10327	2
10328	2
10331	1
10333	3
10336	2
10341	25
10345	8
10347	2
10349	2
10350	1
10354	9
10358	8
10364	50
10365	5
10367	24
10368	2
10370	1
10373	2
10374	23
10376	13
10378	17
10379	50
10380	23
10381	9
10383	1
10385	6
10386	44
10389	2
10391	1
10394	7
10395	17
10401	1
10402	2
10404	1
10406	24
10409	25
10411	1
10417	3
10419	17
10422	5
10425	24
10428	26
10429	14
10430	2
10433	4
10434	12
10436	4
10437	19
10438	5
10439	21
10440	13
10441	5
10442	5
10443	1
10447	14
10450	3
10453	1
10455	42
10456	7
10458	10
10463	15
10466	6
10467	3
10468	1
10469	5
10470	2
10472	1
10476	10
10478	2
10479	2
10483	25
10486	18
10487	4
10489	10
10490	3
10494	2
10495	1
10497	24
10498	4
10500	47
10501	4
10502	1
10503	7
10505	1
10508	15
10510	1
10511	14
10514	1
10516	17
10517	1
10518	17
10519	4
10524	8
10527	11
10528	2
10530	20
10532	1
10533	1
10537	23
10541	1
10547	49
10550	6
10551	11
10555	19
10556	14
10558	10
10559	15
10560	1
10561	18
10562	21
10563	5
10564	4
10569	38
10571	26
10572	13
10574	1
10575	2
10577	3
10578	2
10580	2
10585	7
10586	2
10589	21
10591	15
10593	39
10598	23
10602	7
10605	1
10608	47
10611	8
10612	3
10615	1
10616	14
10617	26
10618	5
10620	42
10621	3
10622	9
10623	17
10624	7
10625	16
10630	59
10632	4
10633	1
10638	7
10639	5
10646	19
10648	1
10650	23
10651	1
10653	3
10654	2
10655	1
10657	1
10659	4
10661	7
10663	3
10666	4
10669	39
10670	4
10672	26
10673	10
10675	1
10678	5
10679	23
10681	16
10683	23
10684	47
10685	23
10686	10
10687	1
10688	1
10690	6
10691	28
10694	2
10696	1
10699	11
10700	13
10702	1
10704	1
10705	1
10707	3
10710	1
10711	22
10714	24
10716	1
10722	6
10724	15
10727	8
10730	29
10733	25
10734	12
10735	2
10736	1
10737	1
10738	23
10739	15
10741	2
10742	16
10743	5
10744	39
10745	27
10746	16
10747	3
10748	1
10749	4
10750	1
10751	3
10752	13
10754	1
10757	13
10760	14
10761	12
10763	2
10765	9
10768	29
10770	18
10771	16
10772	1
10774	3
10776	1
10777	4
10779	1
10781	7
10783	1
10785	3
10788	3
10791	17
10794	11
10795	2
10796	15
10799	7
10800	4
10802	13
10803	6
10804	1
10805	38
10806	16
10807	4
10808	8
10809	2
10813	18
10816	8
10819	1
10821	25
10822	4
10823	3
10824	2
10829	18
10831	1
10832	3
10833	3
10834	1
10835	11
10838	1
10842	19
10843	2
10847	1
10849	29
10852	24
10853	1
10855	5
10856	4
10857	1
10859	1
10860	10
10861	15
10862	2
10863	3
10864	14
10865	3
10866	21
10867	47
10868	7
10869	22
10871	2
10874	47
10876	13
10877	7
10882	9
10883	10
10885	2
10887	1
10890	16
10891	1
10892	5
10894	18
10895	1
10896	11
10897	4
10898	20
10903	9
10905	5
10907	13
10909	1
10910	6
10913	44
10916	18
10917	9
10918	5
10920	3
10921	24
10922	28
10924	3
10925	39
10926	3
10927	1
10928	18
10929	13
10930	5
10935	55
10937	3
10938	2
10940	1
10943	1
10946	1
10951	26
10955	8
10956	1
10957	2
10960	1
10964	13
10968	8
10974	51
10975	6
10977	24
10978	2
10981	2
10982	23
10983	29
10984	1
10985	4
10986	35
10987	3
10988	1
10989	7
10990	9
10991	12
10993	1
10996	65
10998	8
10999	3
11004	2
11007	3
11009	1
11012	21
11014	1
11016	13
11018	4
11019	1
11020	14
11023	1
11025	15
11029	9
11035	52
11036	3
11038	21
11041	6
11043	18
11044	23
11045	3
11047	18
11049	36
11050	4
11051	21
11052	5
11053	1
11054	3
11056	5
11057	4
11059	2
11060	2
11062	18
11065	21
11066	22
11068	1
11070	14
11073	3
11075	23
11076	20
11077	4
11078	1
11079	2
11080	2
11081	1
11082	7
11086	3
11088	1
11090	2
11093	12
11096	5
11099	17
11100	2
11101	1
11102	1
11104	16
11105	7
11107	11
11108	1
11110	35
11111	5
11112	21
11113	6
11115	8
11116	1
11117	1
11118	14
11120	1
11121	3
11122	1
11123	9
11126	13
11127	20
11128	2
11129	2
11131	9
11132	1
11134	16
11135	1
11136	11
11137	16
11140	9
11141	1
11143	11
11147	13
11154	29
11156	2
11157	18
11160	3
11161	3
11162	4
11166	1
11167	49
11169	45
11171	18
11172	104
11173	41
11174	7
11176	1
11178	10
11179	85
11181	3
11182	2
11184	2
11187	7
11188	35
11190	2
11192	1
11195	3
11197	3
11199	44
11200	1
11202	50
11204	1
11210	8
11212	43
11215	6
11218	50
11219	1
11221	49
11222	23
11223	1
11226	3
11227	17
11228	4
11230	17
11232	12
11233	15
11234	12
11235	1
11236	2
11240	12
11242	1
11243	5
11245	1
11246	1
11248	65
11249	2
11251	31
11256	5
11258	2
11259	28
11260	17
11262	2
11263	2
11271	5
11273	1
11276	8
11279	24
11282	21
11283	8
11285	2
11287	21
11288	20
11290	6
11291	3
11292	4
11293	40
11294	18
11295	20
11296	2
11298	8
11300	6
11301	9
11303	5
11306	23
11309	9
11310	14
11312	1
11314	13
11317	21
11319	21
11320	17
11323	3
11324	1
11325	3
11326	10
11330	9
11337	6
11339	2
11340	2
11344	3
11345	2
11348	1
11349	1
11350	24
11352	23
11354	10
11355	39
11356	24
11357	13
11361	3
11362	56
11364	12
11365	2
11370	2
11371	14
11373	1
11376	1
11378	14
11380	1
11381	2
11382	25
11385	22
11386	10
11389	1
11393	5
11395	7
11397	1
11398	2
11401	29
11404	24
11405	9
11407	7
11409	26
11410	25
11413	1
11415	21
11416	1
11417	40
11418	2
11420	18
11422	5
11423	1
11425	5
11428	22
11431	10
11432	24
11436	19
11439	4
11441	42
11442	22
11446	2
11448	26
11452	2
11459	1
11462	1
11465	3
11466	2
11467	8
11469	2
11470	22
11471	32
11472	1
11473	1
11474	33
11475	3
11476	4
11477	7
11478	12
11479	11
11484	61
11486	4
11487	3
11492	4
11493	1
11495	1
11500	26
11502	1
11503	1
11504	16
11505	3
11506	4
11507	1
11508	8
11511	1
11513	10
11517	10
11520	1
11523	49
11524	4
11526	22
11527	1
11530	1
11531	10
11532	9
11534	20
11535	14
11537	26
11538	16
11539	1
11540	2
11545	32
11547	2
11548	9
11551	1
11553	9
11554	1
11555	3
11556	2
11561	25
11562	1
11565	3
11567	12
11574	24
11578	1
11581	1
11584	48
11585	5
11587	16
11588	7
11592	24
11593	26
11595	8
11596	37
11597	5
11598	5
11599	7
11600	10
11601	5
11606	54
11608	1
11609	3
11612	1
11614	3
11615	1
11616	1
11617	1
11621	1
11622	30
11626	9
11628	7
11630	3
11633	1
11635	16
11639	5
11642	1
11645	53
11646	2
11648	24
11649	3
11652	1
11653	12
11654	7
11656	6
11657	8
11658	4
11659	42
11660	31
11661	10
11662	7
11664	4
11666	3
11667	14
11669	1
11670	8
11672	2
11673	1
11675	9
11676	6
11678	2
11680	2
11683	19
11685	2
11686	2
11688	1
11689	3
11690	1
11691	1
11692	4
11694	1
11696	13
11698	2
11700	9
11703	2
11706	27
11709	1
11710	6
11711	2
11714	17
11715	24
11716	5
11718	39
11719	4
11720	11
11721	21
11722	9
11723	5
11724	1
11728	50
11730	1
11736	7
11737	6
11744	28
11745	1
11746	1
11748	18
11749	1
11750	1
11751	1
11752	1
11753	2
11757	1
11759	5
11761	2
11767	35
11768	6
11770	21
11771	5
11773	2
11776	8
11777	49
11779	27
11781	33
11782	103
11783	44
11784	13
11785	1
11786	2
11788	12
11789	80
11791	2
11792	2
11794	1
11797	16
11798	32
11800	2
11803	1
11805	6
11807	1
11809	47
11812	49
11813	1
11814	2
11820	9
11822	32
11825	6
11828	48
11829	1
11831	50
11832	32
11833	3
11836	26
11837	30
11840	37
11841	4
11842	3
11843	14
11844	13
11845	8
11846	1
11850	64
11852	4
11853	1
11858	4
11859	1
11861	2
11863	1
11865	1
11866	21
11868	1
11870	14
11872	2
11874	4
11875	1
11877	1
11879	8
11881	3
11883	8
11889	45
11890	5
11892	23
11893	7
11897	4
11898	1
11900	25
11901	1
11903	54
11904	5
11906	6
11908	2
11911	14
11913	5
11914	15
11917	1
11919	21
11920	1
11921	17
11922	5
11924	2
11927	5
11930	11
11931	1
11933	23
11940	24
11947	2
11949	1
11950	48
11953	4
11954	11
11956	6
11958	25
11959	26
11962	8
11964	22
11965	1
11966	32
11967	1
11969	5
11971	5
11974	3
11977	25
11980	14
11981	25
11985	15
11988	2
11990	39
11991	21
11992	2
11995	1
11997	19
12001	4
12008	1
12011	3
12016	5
12019	2
12020	20
12023	21
12025	8
12026	10
12027	10
12028	3
12029	2
12033	4
12035	6
12036	4
12039	2
12041	65
12042	4
12044	30
12051	1
12052	23
12053	7
12054	1
12058	1
12062	1
12064	1
12066	1
12069	6
12072	24
12073	2
12075	25
12076	4
12078	6
12080	25
12081	23
12083	3
12084	1
12085	1
12086	30
12087	1
12088	28
12089	3
12091	15
12093	5
12094	5
12096	1
12099	19
12102	9
12103	23
12107	19
12110	11
12111	1
12112	28
12113	21
12117	2
12119	25
12123	6
12130	13
12132	3
12133	4
12136	3
12137	1
12138	5
12141	2
12142	8
12143	18
12145	10
12147	9
12148	25
12149	24
12150	6
12154	1
12155	21
12157	2
12158	3
12160	1
12161	1
12163	20
12164	11
12166	19
12171	3
12174	14
12175	19
12176	1
12177	2
12178	12
12180	1
12186	8
12188	2
12191	9
12194	27
12195	3
12197	19
12198	10
12203	1
12204	50
12206	45
12208	14
12209	113
12210	49
12211	7
12215	12
12216	94
12221	1
12224	4
12225	38
12227	3
12230	1
12232	4
12234	2
12236	47
12238	2
12239	50
12240	2
12241	5
12247	2
12249	46
12252	1
12255	50
12258	49
12259	30
12260	2
12263	10
12264	15
12265	13
12267	25
12268	1
12269	11
12270	28
12271	3
12272	17
12277	49
12279	17
12280	2
12283	2
12285	3
12286	7
12292	1
12293	13
12295	2
12297	26
12298	2
12299	6
12300	11
12301	25
12302	3
12304	1
12306	4
12308	7
12310	6
12312	1
12313	5
12316	44
12319	15
12320	6
12323	2
12324	26
12325	24
12327	5
12328	34
12329	5
12330	1
12331	21
12332	12
12333	5
12338	54
12340	6
12341	3
12346	2
12347	1
12348	1
12349	3
12354	25
12356	2
12358	3
12360	1
12363	1
12367	15
12371	7
12377	54
12378	5
12380	23
12381	1
12383	4
12385	23
12386	14
12387	1
12388	3
12389	6
12391	28
12392	8
12393	22
12394	2
12395	1
12396	7
12397	1
12398	4
12399	6
12401	1
12402	2
12404	13
12407	23
12408	21
12409	1
12410	2
12412	13
12415	11
12417	23
12418	17
12421	1
12422	3
12424	11
12428	7
12429	1
12430	1
12435	19
12438	7
12441	6
12443	2
12445	1
12446	24
12447	26
12448	2
12449	1
12450	39
12451	6
12452	3
12453	11
12454	14
12455	11
12456	1
12459	1
12460	53
12463	2
12468	4
12469	3
12471	1
12476	33
12478	3
12480	10
12481	1
12482	1
12483	1
12485	1
12489	4
12491	1
12493	7
12499	38
12500	6
12502	24
12503	6
12505	2
12507	5
12508	14
12510	1
12511	19
12513	11
12514	9
12515	13
12516	1
12517	1
12518	1
12520	1
12521	2
12523	1
12524	3
12526	3
12527	1
12529	68
12530	12
12532	22
12537	4
12539	3
12540	19
12541	4
12542	1
12543	2
12544	1
12546	3
12557	6
12560	27
12563	25
12564	3
12568	17
12569	13
12570	1
12571	17
12572	30
12574	14
12575	17
12576	1
12577	3
12582	45
12584	4
12585	11
12587	1
12588	1
12590	5
12591	1
12592	2
12593	2
12598	26
12599	1
12602	2
12604	6
12606	1
12611	21
12617	1
12621	58
12622	5
12624	16
12625	8
12629	1
12631	24
12632	1
12633	22
12635	7
12636	51
12637	24
12638	3
12642	6
12643	50
12645	15
12646	1
12648	1
12651	1
12652	18
12653	1
12654	1
12656	1
12657	1
12659	6
12661	1
12663	24
12665	1
12666	24
12667	3
12674	3
12676	20
12682	23
12685	25
12686	10
12689	2
12690	17
12691	22
12692	1
12693	2
12694	21
12695	6
12696	35
12697	32
12698	19
12699	6
12700	2
12701	4
12703	2
12704	10
12706	4
12707	1
12709	10
12712	13
12713	13
12715	1
12717	7
12720	23
12722	6
12723	12
12724	5
12725	1
12726	2
12727	2
12728	1
12729	4
12731	1
12733	3
12735	4
12737	1
12740	10
12743	10
12746	11
12747	4
12748	15
12752	1
12753	25
12755	23
12757	9
12758	48
12759	23
12760	3
12764	6
12765	46
12767	1
12768	1
12773	3
12774	19
12776	1
12779	1
12781	3
12783	1
12785	22
12788	25
12789	1
12790	2
12794	1
12796	3
12798	25
12801	1
12804	22
12807	27
12808	9
12810	7
12812	25
12813	25
12816	3
12818	25
12819	13
12820	26
12821	1
12823	8
12825	5
12826	4
12828	7
12831	23
12834	10
12835	24
12839	18
12842	11
12844	29
12845	19
12848	1
12849	1
12851	14
12855	4
12862	1
12865	2
12868	14
12870	9
12872	2
12873	19
12874	16
12876	7
12877	29
12879	17
12880	13
12881	4
12882	11
12887	42
12889	14
12890	13
