446061	8
446056	2
446066	10
446072	8
446086	3
446081	4
446094	5
446089	7
446100	3
446131	3
446140	2
446148	185
446149	2
446159	13
446156	26
446164	5
446165	13
446162	20
446161	76
446168	15
446180	7
446181	3
446188	33
446187	5
446194	8
446195	31
446192	27
446193	13
446206	7
446213	3
446209	2
446247	6
446253	7
446262	3
446261	4
446302	3
446319	10
446326	60
446323	16
446375	4
446427	3
446454	2
446455	171
446462	57
446463	69
446470	33
446471	46
446469	48
446474	33
446500	6
446496	11
446505	2
446512	10
446524	3
446523	4
446565	6
446568	2
446569	5
446578	3
446579	5
446589	2
446584	2
446595	4
446606	4
446615	3
446608	55
446609	4
446622	22
446623	2
446616	51
446617	31
446630	7
446638	4
446650	4
446662	15
446663	22
446658	24
446676	8
446677	13
446680	2
446726	4
446725	5
446734	6
446755	2
446760	297
446774	57
446773	73
446771	33
446768	7
446780	2
446777	3
446799	11
446792	21
446793	4
446806	3
446807	16
446804	10
446805	8
446800	13
446821	4
446818	2
446825	6
446837	2
446859	7
446865	6
446883	2
446905	2
446917	70
446915	28
446925	10
446940	5
446941	3
446936	14
446937	8
446944	15
446956	7
446962	3
446973	3
446970	5
446989	2
447002	4
447042	2
447066	2
447067	31
447079	2
447076	19
447074	5
447075	73
447086	4
447082	6
447083	3
447081	38
447111	2
447106	3
447117	5
447113	2
447122	5
447121	3
447135	16
447141	6
447139	6
447136	28
447154	5
447180	2
447177	4
447215	2
447219	8
447229	9
447226	2
447224	12
447232	7
447240	3
447248	34
447256	5
447257	52
447267	3
447264	7
447283	2
447294	3
447292	2
447310	6
447307	13
447305	9
447319	18
447314	6
447325	9
447335	2
447328	5
447353	2
447366	2
447375	15
447378	4
447379	110
447406	8
447401	2
447422	6
447420	4
447424	9
447434	2
447444	9
447454	2
447452	2
447456	3
447457	18
447469	2
447479	12
447494	2
447489	3
447503	8
447500	5
447512	4
447525	20
447535	3
447532	21
447530	2
447538	2
447546	34
447558	2
447554	24
447566	3
447563	11
447573	9
447570	2
447591	5
447589	4
447584	3
447620	13
447619	2
447631	4
447634	5
447635	2
447647	2
447661	2
447659	2
447667	2
447682	21
447688	21
447701	2
447709	2
447707	4
447716	9
447714	2
447715	4
447721	2
447735	24
447751	11
447745	2
447753	27
447766	18
447778	6
447779	12
447787	2
447794	3
447825	2
447835	56
447833	67
447843	9
447854	38
447855	7
447862	40
447858	14
447859	2
447874	19
447886	2
447884	2
447880	7
447891	3
447888	4
447920	5
447932	2
447960	3
447990	49
447991	43
447989	10
448013	31
448022	5
448021	2
448025	24
448036	10
448032	17
448043	18
448050	2
448068	5
448067	4
448065	9
448079	2
448076	6
448074	8
448086	4
448093	2
448090	4
448101	7
448106	9
448115	2
448126	6
448141	12
448138	2
448139	210
448149	10
448164	25
448160	17
448161	6
448168	29
448180	11
448186	5
448197	5
448216	2
448226	4
448266	2
448295	9
448290	128
448303	21
448301	28
448311	41
448304	2
448319	2
448323	42
448335	4
448331	4
448329	15
448351	5
448349	2
448356	21
448367	10
448361	12
448382	2
448389	3
448384	13
448385	2
448413	2
448429	2
448426	4
448435	2
448443	30
448453	27
448450	2
448451	2
448448	2
448456	25
448464	8
448476	2
448472	14
448487	2
448482	2
448483	5
448481	21
448490	6
448488	21
448509	2
448507	9
448518	2
448516	6
448531	7
448529	2
448543	4
448538	5
448548	3
448549	3
448552	4
448577	5
448597	332
448604	3
448605	72
448614	2
448612	4
448613	2
448611	55
448622	4
448618	2
448616	3
448638	7
448647	4
448654	2
448652	3
448651	9
448666	6
448665	6
448711	6
448707	2
448714	2
448726	5
448723	2
448720	2
448721	3
448737	3
448750	59
448748	3
448749	4
448744	5
448759	7
448757	29
448766	6
448767	30
448774	3
448775	2
448771	29
448768	3
448769	2
448779	2
448795	8
448793	2
448807	2
448805	10
448803	2
448800	11
448823	3
448817	19
448847	3
448862	2
448868	4
448867	6
448876	4
448874	3
448875	3
448884	5
448890	3
448902	5
448909	70
448912	5
448927	8
448923	8
448921	5
448932	2
448976	4
448984	14
449012	2
449055	14
449062	35
449060	13
449061	4
449076	35
449084	15
449093	3
449088	5
449103	10
449096	29
449114	20
449126	3
449121	14
449132	2
449136	6
449150	7
449149	4
449147	7
449145	10
449164	2
449165	2
449161	3
449177	7
449191	4
449197	8
449212	231
449210	61
449220	125
449231	2
449239	6
449236	69
449235	9
449232	75
449251	2
449261	8
449257	3
449268	7
449275	2
449284	22
449297	10
449346	3
449354	7
449362	2
449361	40
449371	4
449369	13
449382	2
449380	58
449378	3
449391	30
449386	8
449407	5
449405	3
449429	12
449425	3
449435	3
449474	2
449473	7
449496	4
449514	2
449515	63
449522	25
449523	108
449534	23
449530	41
449531	20
449529	65
449558	2
449556	3
449554	3
449565	2
449560	3
449572	6
449569	2
449583	17
449584	14
449628	5
449625	9
449639	2
449663	4
449671	15
449668	3
449669	21
449666	2
449676	3
449677	5
449694	9
449690	51
449691	2
449698	31
449710	27
449716	6
449724	4
449722	6
449740	2
449756	2
449796	5
449820	22
449831	8
449825	135
449833	6
449841	8
449853	34
449849	4
449861	21
449858	3
449859	6
449865	2
449879	9
449886	9
449891	17
449901	5
449897	7
449910	8
449911	7
449906	9
449919	2
449914	4
449912	10
449926	2
449942	2
449956	3
449974	20
449975	12
449982	16
449983	73
449977	2
449988	5
449996	22
450004	12
450000	4
450022	4
450016	11
450028	12
450029	17
450024	14
450046	6
450042	3
450043	6
450092	5
450091	3
450102	3
450100	3
450127	369
450135	3
450128	270
450141	2
450148	3
450149	6
450144	11
450157	9
450152	34
450153	48
450161	5
450175	3
450168	10
450169	4
450180	40
450181	9
450189	35
450186	9
450204	25
450205	8
450229	3
450224	4
450247	13
450241	2
450250	4
450256	2
450264	3
450274	2
450287	4
450280	65
450281	4
450294	4
450288	11
450289	38
450302	3
450301	3
450297	2
450310	2
450306	2
450334	7
450335	32
450333	2
450330	33
450348	2
450349	5
450398	6
450397	10
450406	10
450427	2
450439	4
450437	3
450432	60
450445	8
450443	2
450453	50
450461	7
450470	4
450471	2
450465	9
450477	4
450473	3
450480	2
450493	2
450491	2
450503	4
450498	11
450496	3
450509	3
450526	8
450527	7
450522	2
450542	4
450541	2
450538	2
450554	2
450566	3
450571	3
450568	3
450586	4
450585	18
450595	7
450593	10
450607	4
450604	34
450602	2
450603	4
450615	14
450610	22
450631	5
450629	2
450636	2
450641	2
450653	13
450649	2
450659	7
450697	4
450704	2
450720	4
450742	184
450740	118
450750	143
450766	47
450765	15
450762	83
450761	2
450769	9
450781	2
450791	10
450787	5
450798	11
450814	13
450827	13
450870	3
450876	3
450884	4
450891	21
450902	4
450896	32
450904	18
450912	6
450924	10
450920	16
450932	2
450930	3
450928	2
450929	18
450938	2
450936	11
450957	3
450962	4
450968	2
450982	13
450979	4
450977	15
450990	2
450991	6
450986	4
450985	2
450996	3
450997	4
451000	2
451027	2
451025	2
451044	140
451055	151
451049	15
451058	33
451057	42
451065	2
451076	36
451077	61
451083	50
451089	2
451110	6
451105	3
451115	12
451121	19
451143	5
451138	4
451180	2
451189	2
451198	12
451199	98
451207	3
451215	4
451220	5
451219	4
451228	3
451224	10
451232	18
451246	5
451240	2
451253	2
451251	5
451248	2
451260	3
451276	2
451275	2
451284	4
451300	2
451330	3
451354	164
451352	3
451353	30
451362	55
451374	28
451378	82
451386	3
451403	16
451417	7
451426	16
451443	3
451454	9
451458	4
451496	6
451511	10
451504	289
451518	123
451519	20
451512	130
451523	11
451520	12
451529	2
451545	27
451558	2
451561	4
451572	11
451573	4
451614	5
451618	6
451628	3
451627	5
451633	4
451644	3
451655	6
451651	3
451657	32
451671	37
451666	4
451665	62
451679	4
451672	2
451687	2
451699	2
451711	8
451707	5
451712	3
451726	15
451725	15
451767	2
451810	122
451818	121
451817	5
451829	3
451826	2
451824	82
451825	6
451860	8
451864	9
451865	5
451878	19
451879	13
451927	2
451924	2
451920	4
451939	2
451936	2
451957	4
451966	38
451965	5
451961	2
451968	6
451969	7
451991	6
451998	42
451999	27
452000	3
452015	4
452010	4
452011	5
452019	3
452029	8
452047	2
452045	2
452063	2
452070	4
452078	6
452082	4
452090	2
452102	3
452098	2
452109	2
452106	3
452118	30
452122	2
452121	279
452167	20
452177	22
452187	2
452198	2
452199	15
452211	11
452222	3
452232	2
452246	2
452255	2
452268	101
452269	3
452279	3
452276	17
452277	2
452284	3
452285	7
452281	59
452288	8
452289	2
452308	29
452307	2
452314	5
452315	25
452312	17
452313	26
452326	3
452332	3
452367	3
452373	9
452382	4
452381	2
452407	2
452402	3
452431	2
452428	72
452450	37
452458	2
452459	12
452470	2
452469	41
452516	2
452527	3
452530	7
452537	2
452574	2
452581	26
452584	28
452595	2
452603	53
452612	35
452622	21
452647	2
452669	9
452683	12
452680	7
452731	53
452729	203
452739	81
452750	4
452751	44
452758	11
452754	22
452755	5
452762	3
452761	2
452770	4
452780	10
452776	7
452787	6
452806	2
452814	3
452816	9
452863	2
452859	5
452865	2
452882	8
452881	529
452895	5
452889	7
452902	6
452898	16
452906	36
452907	3
452922	12
452934	5
452935	3
452943	3
452958	4
452978	5
452995	6
453004	3
453005	2
453001	2
453010	5
453021	3
453028	2
453034	2
453035	127
453055	2
453051	2
453060	13
453068	37
453087	3
453082	3
453112	8
453120	7
453136	8
453166	5
453188	130
453187	424
453204	48
453212	66
453213	25
453208	16
453221	8
453217	2
453228	7
453229	2
453235	2
453246	3
453240	31
453241	2
453249	21
453264	15
453265	10
453284	11
453289	4
453301	2
453310	3
453307	7
453316	2
453312	2
453339	18
453346	56
453358	4
453360	46
453368	2
453380	2
453387	3
453398	3
453405	6
453429	3
453434	6
453433	2
453449	6
453461	2
453478	2
453475	2
453481	4
453494	2
453495	5
453496	127
453528	27
453529	4
453541	6
453549	9
453545	8
453559	17
453596	2
453593	4
453600	4
453612	3
453608	2
453636	4
453652	5
453650	6
453651	221
453674	5
453686	4
453682	6
453693	3
453697	12
453704	6
453726	5
453735	2
453728	17
453729	6
453747	9
453767	3
453762	4
453776	2
453798	18
453799	14
453806	10
453807	32
453814	10
453815	5
453813	9
453811	24
453808	3
453818	8
453838	19
453844	2
453845	16
453842	6
453843	16
453856	3
453868	9
453867	5
453873	2
453886	2
453903	5
453909	3
453912	5
453947	2
453954	120
453955	46
453953	5
453963	55
453975	18
453978	2
453979	10
453987	2
453985	21
454004	23
454000	5
454001	9
454023	4
454018	10
454031	6
454027	3
454055	10
454048	10
454059	4
454083	3
454088	2
454102	2
454101	3
454104	106
454117	38
454115	5
454125	25
454134	2
454133	2
454143	4
454137	6
454151	3
454148	2
454149	17
454144	2
454165	3
454175	2
454170	6
454168	4
454181	2
454198	6
454199	2
454203	3
454209	3
454227	2
454238	5
454243	3
454258	2
454259	108
454269	2
454279	3
454275	3
454284	14
454282	4
454292	54
454291	2
454311	3
454306	2
454336	11
454344	8
454360	13
454390	7
454414	12
454413	12
454416	11
454417	22
454439	4
454446	24
454447	8
454444	2
454462	5
454463	3
454458	6
454459	4
454477	4
454472	3
454482	4
454494	2
454495	7
454506	2
454518	4
454517	5
454526	2
454527	2
454532	2
454530	3
454541	3
454538	4
454550	7
454554	3
454563	18
454570	53
454582	5
454584	40
454593	3
454611	2
454622	2
454629	5
454645	2
454653	2
454658	5
454673	6
454702	2
454705	2
454722	5
454720	21
454745	8
454754	6
454752	26
454753	50
454773	4
454783	2
454799	4
454817	2
454836	2
454832	7
454863	5
454869	438
454877	4
454886	2
454882	104
454883	89
454880	65
454889	2
454902	6
454901	34
454908	19
454909	10
454916	15
454914	10
454915	2
454913	8
454934	8
454930	8
454940	2
454946	3
454963	2
454974	6
454968	9
454992	2
455014	3
455026	113
455024	183
455034	106
455046	63
455045	4
455053	15
455050	19
455049	23
455071	6
455065	3
455075	9
455082	15
455098	5
455111	15
455154	3
455160	4
455168	2
455179	13
455176	2
455177	431
455187	38
455198	4
455199	21
455206	12
455202	46
455210	6
455218	4
455228	3
455224	4
455235	22
455254	5
455262	2
455264	4
455278	3
455307	2
455313	4
455328	39
455329	23
455343	2
455341	6
455338	9
455336	53
455337	6
455348	9
455349	3
455347	2
455344	4
455345	12
455358	2
455374	12
455375	3
455372	10
455373	4
455368	8
455379	11
455386	4
455384	9
455398	2
455396	4
455392	13
455446	2
455447	2
455442	4
455441	4
455455	2
455462	2
455485	205
455483	21
455493	51
455508	3
455509	36
455505	32
455512	4
455534	6
455530	2
455541	2
455538	2
455548	2
455557	13
455570	5
455627	5
455635	341
455642	30
455643	108
455654	18
455652	2
455650	22
455651	21
455649	84
455660	2
455676	13
455685	3
455680	4
455692	6
455689	2
455703	7
455704	4
455749	9
455745	6
455758	3
455759	7
455764	6
455761	2
455775	5
455782	3
455790	2
455789	24
455786	5
455799	2
455797	2
455794	18
455814	2
455812	3
455822	17
455821	13
455836	8
455837	2
455861	2
455869	4
455867	5
455874	8
455872	2
455890	4
455920	5
455942	4
455941	150
455958	65
455966	15
455962	61
455991	3
455996	2
455994	4
456038	6
456055	2
456058	2
456070	2
456066	4
456065	2
456081	3
456094	4
456093	80
456102	4
456101	18
456110	7
456108	2
456109	4
456106	68
456107	2
456104	3
456113	8
456132	2
456133	33
456140	31
456138	28
456139	4
456137	16
456151	4
456157	2
456198	11
456192	3
456206	2
456207	5
456227	2
456232	2
456242	2
456250	198
456248	30
456258	32
456270	20
456269	4
456277	8
456274	14
456273	5
456295	3
456289	2
456303	5
456299	7
456306	2
456313	3
456322	6
456335	7
456399	442
456407	10
456412	14
456413	3
456420	3
456418	18
456419	2
456416	4
456429	21
456439	5
456446	5
456444	3
456445	6
456443	9
456463	2
456460	10
456464	15
456493	2
456498	2
456511	2
456504	2
456512	3
456522	4
456538	2
456554	13
456553	46
456574	74
456570	67
456578	14
456579	3
456577	2
456587	8
456606	7
456631	2
456655	2
456650	5
456678	8
456706	128
456714	102
456715	2
456713	18
456725	9
456722	10
456720	59
456721	12
456751	2
456756	12
456763	2
456760	3
456761	7
456774	13
456775	12
456823	4
456820	2
456819	2
456816	5
456830	3
456835	2
456832	2
456846	2
456853	2
456862	123
456860	3
456857	2
456881	6
456894	6
456895	2
456889	4
456901	4
456911	2
456907	4
456915	31
456925	8
456959	13
457002	2
457011	36
457022	27
457016	130
457024	13
457025	2
457032	5
457044	57
457043	2
457052	7
457050	19
457056	2
457070	3
457077	7
457082	24
457092	2
457088	14
457102	7
457103	4
457101	4
457097	7
457110	4
457105	3
457147	3
457154	2
457165	322
457172	3
457173	67
457180	7
457181	4
457179	58
457190	5
457184	5
457206	24
457222	2
457219	2
457234	2
457233	4
457279	6
457275	3
457294	4
457288	5
457289	3
457305	3
457316	5
457312	2
457324	19
457323	36
457320	106
457351	6
457353	3
457367	10
457365	2
457369	22
457379	18
457389	20
457397	2
457402	13
457401	12
457414	3
457413	10
457424	14
457425	2
457439	3
457437	2
457434	3
457445	8
457454	3
457448	7
457457	6
457470	2
457471	149
457478	49
457479	130
457486	131
457487	65
457485	84
457490	63
457516	3
457512	24
457528	16
457540	4
457539	10
457581	11
457584	2
457585	3
457594	5
457595	2
457611	2
457622	4
457619	4
457624	12
457625	111
457645	19
457641	16
457650	15
457648	2
457649	4
457658	52
457677	12
457686	2
457702	12
457710	4
457726	12
457721	2
457749	3
457756	4
457782	2
457783	22
457781	10
457776	32
457797	61
457795	2
457805	8
457814	2
457809	9
457817	23
457824	5
457835	14
457847	4
457842	20
457853	3
457857	4
457870	6
457871	8
457868	5
457866	9
457886	3
457882	2
457898	4
457918	6
457912	5
457930	69
457931	113
457938	8
457944	2
457956	20
457955	2
457952	21
457960	24
457972	11
457971	2
457983	9
457978	4
457989	2
457984	19
457992	12
458007	8
458008	2
458050	4
458058	2
458077	2
458086	17
458084	195
458085	2
458094	69
458110	3
458109	22
458106	32
458116	9
458117	10
458113	3
458125	2
458135	9
458131	11
458142	3
458149	2
458162	2
458161	4
458171	6
458169	10
458185	3
458214	9
458215	2
458235	145
458232	2
458242	2
458254	82
458256	17
458265	65
458300	2
458296	4
458347	10
458345	5
458358	2
458374	3
458388	303
458396	17
458407	41
458405	6
458401	3
458408	3
458409	2
458418	44
458428	3
458434	10
458435	2
458432	9
458433	2
458446	2
458452	2
458453	9
458449	6
458456	4
458500	5
458501	4
458511	3
458527	2
458551	10
458548	2
458545	24
458570	20
458578	20
458579	34
458577	4
458590	2
458589	2
458598	17
458614	3
458608	3
458616	5
458629	8
458636	2
458647	3
458642	9
458641	8
458650	3
458657	8
458688	6
458701	8
458698	2
458696	4
458697	59
458706	9
458718	2
458728	63
458743	5
458747	3
458744	34
458766	15
458761	2
458774	19
458781	2
458779	6
458791	10
458801	3
458822	3
458831	4
458826	2
458845	5
458844	4
458851	163
458849	4
458859	4
458871	4
458870	2
458878	3
458875	5
458900	2
458904	10
458914	4
458923	2
458936	2
458948	2
459001	119
459015	39
459010	6
459009	71
459008	6
459020	3
459017	2
459016	3
459055	9
459051	21
459056	15
459070	12
459069	9
459111	3
459119	3
459118	5
459127	6
459125	2
459130	2
459148	4
459157	47
459155	270
459152	2
459165	77
459181	6
459180	30
459177	41
459176	4
459188	2
459187	2
459184	13
459196	4
459206	7
459202	5
459213	16
459229	2
459232	2
459242	10
459240	2
459256	2
459285	4
459291	3
459308	131
459318	9
459333	13
459330	2
459341	30
459340	14
459355	8
459386	5
459385	7
459393	17
459409	8
459439	7
459438	3
459462	44
459456	4
459466	11
459465	151
459495	2
459496	2
459511	41
459509	3
459507	2
459521	24
459531	7
459543	24
459544	5
459555	12
459566	11
459581	3
459576	5
459590	6
459587	4
459599	6
459614	3
459613	430
459621	6
459630	12
459627	6
459638	27
459634	5
459654	11
459667	2
459666	2
459690	2
459710	4
459727	5
459742	4
459737	2
459736	3
459753	2
459760	2
459771	23
459768	550
459815	4
459817	4
459827	21
459837	5
459849	4
459862	6
459861	11
459858	21
459873	2
459902	3
459919	6
459918	13
459916	2
459926	12
459935	2
459928	39
459943	7
459940	4
459939	2
459937	18
459936	3
459948	6
459964	5
459962	2
459974	6
459969	5
459982	7
459986	10
459992	16
460030	2
460037	6
460036	2
460053	3
460079	4
460072	379
460087	3
460086	33
460080	46
460093	4
460091	2
460089	5
460088	3
460097	6
460113	6
460127	3
460126	6
460125	2
460122	4
460129	2
460141	4
460140	3
460169	2
460189	3
460186	7
460198	2
460196	4
460195	2
460201	7
460212	4
460223	3
460219	5
460225	253
460239	109
460233	116
460232	6
460244	7
460241	7
460240	14
460250	2
460266	17
460279	3
460282	2
460294	5
460293	11
460335	5
460339	5
460349	2
460348	3
460354	4
460365	2
460372	3
460382	3
460377	490
460376	5
460391	119
460390	90
460388	148
460410	14
460409	55
460422	5
460417	2
460416	39
460424	3
460438	12
460442	6
460454	5
460448	3
460471	2
460476	10
460482	2
460500	3
460522	5
460535	3
460530	391
460543	71
460541	173
460551	3
460544	71
460563	32
460562	36
460575	3
460569	53
460591	14
460596	4
460595	4
460607	12
460601	6
460629	10
460624	5
460653	4
460675	6
460683	5
460693	8
460690	10
460702	14
460708	54
460704	3
460713	6
460757	11
460765	7
460795	2
460839	2
460838	24
460840	74
460848	3
460863	4
460860	3
460859	11
460867	11
460879	6
460872	4
460885	21
460893	5
460889	12
460903	11
460925	4
460923	2
460937	3
460965	2
460972	3
460980	5
460991	73
460993	6
460992	4
461001	14
461013	4
461012	2
461023	19
461020	2
461016	8
461024	9
461039	2
461038	17
461042	5
461056	2
461069	7
461068	2
461076	12
461092	2
461125	2
461122	3
461121	3
461142	14
461139	4
461149	2
461155	12
461152	56
461163	5
461171	21
461182	3
461180	32
461190	2
461189	3
461187	12
461206	8
461215	12
461208	2
461217	2
461230	11
461237	5
461247	2
461242	6
461251	6
461248	4
461261	2
461276	3
461302	31
461299	2
461297	16
461305	18
461318	3
461326	2
461322	2
461330	3
461329	3
461343	5
461348	2
461344	15
461369	2
461382	3
461380	3
461404	3
461431	3
461428	2
461453	68
461448	72
461462	8
461461	24
461459	68
461469	4
461487	37
461481	79
461480	10
461493	2
461489	3
461509	2
461519	28
461514	8
461525	22
461534	2
461542	4
461540	2
461547	5
461591	2
461584	2
461593	2
461602	3
461601	123
461609	43
461622	2
461621	3
461620	48
461618	11
461631	39
461647	17
461645	9
461641	2
461659	2
461669	14
461666	2
461665	3
461714	6
461713	8
461736	5
461754	354
461767	22
461765	26
461775	24
461773	6
461768	8
461787	14
461784	8
461799	2
461793	8
461815	20
461820	6
461819	5
461831	2
461825	3
461853	4
461848	9
461864	2
461877	8
461893	3
461899	4
461911	15
461910	2
461909	87
461919	11
461934	9
461931	5
461930	5
461942	3
461941	5
461938	7
461950	3
461956	20
461960	8
461974	4
461987	2
461996	3
461994	7
462039	2
462043	2
462040	2
462051	2
462062	15
462070	20
462067	12
462064	10
462087	2
462083	8
462094	2
462091	6
462089	4
462103	4
462098	3
462096	2
462109	23
462108	5
462113	3
462127	3
462145	2
462161	2
462169	4
462189	3
462196	4
462204	5
462215	24
462214	79
462223	7
462222	8
462221	2
462231	4
462228	3
462236	10
462235	4
462244	6
462240	5
462262	3
462256	5
462269	17
462268	13
462267	4
462264	18
462276	4
462283	3
462291	4
462332	4
462331	5
462343	2
462340	5
462367	76
462361	3
462375	119
462374	5
462383	3
462382	10
462381	86
462386	4
462422	3
462421	4
462417	3
462424	2
462436	15
462435	26
462477	7
462521	58
462520	10
462541	26
462537	17
462546	10
462545	3
462544	5
462554	46
462573	8
462582	2
462598	7
462606	3
462622	9
462617	2
462645	5
462652	4
462679	3
462678	56
462677	119
462701	4
462709	2
462713	28
462724	2
462720	2
462731	32
462755	9
462753	25
462764	11
462762	13
462774	19
462794	4
462815	2
462814	2
462835	3
462832	129
462854	6
462863	2
462873	19
462907	2
462934	3
462980	5
462979	91
462996	74
463004	11
463000	85
463013	3
463029	2
463034	2
463032	5
463076	6
463093	2
463096	2
463104	6
463119	2
463133	41
463132	63
463149	73
463158	7
463157	19
463156	2
463153	74
463166	19
463185	17
463194	3
463210	6
463209	2
463229	6
463234	5
463252	2
463257	8
463264	2
463286	57
463285	30
463302	42
463311	9
463310	10
463309	2
463306	47
463319	29
463338	15
463347	2
463363	7
463362	2
463371	2
463382	4
463387	7
463410	7
463417	2
463438	115
463437	18
463447	2
463446	20
463445	160
463454	70
463453	21
463452	9
463457	38
463477	3
463483	25
463481	7
463495	14
463493	4
463488	5
463501	2
463507	2
463505	9
463551	6
463550	7
463548	4
463555	2
463552	3
463564	2
463562	8
463572	5
463578	3
463591	15
463590	18
463589	2
463598	28
463607	5
463600	41
463611	2
463610	2
463609	4
463620	3
463636	7
463634	3
463646	18
463641	16
463654	14
463658	7
463664	2
463703	2
463709	7
463708	4
463717	3
463725	2
463724	2
463743	878
463757	102
463756	43
463754	96
463764	3
463762	4
463775	22
463773	4
463782	24
463776	13
463804	32
463814	3
463808	18
463820	4
463837	3
463842	9
463866	8
463888	7
463896	169
463904	10
463917	2
463915	60
463913	3
463926	56
463942	6
463940	4
463957	3
463954	2
463964	4
463961	5
464009	3
464008	8
464051	159
464050	5
464067	2
464076	15
464072	5
464084	17
464080	4
464092	3
464103	4
464098	4
464112	2
464128	4
464136	4
464152	2
464182	3
464204	347
464203	28
464214	2
464220	3
464229	39
464228	3
464225	4
464237	12
464233	6
464245	3
464251	3
464262	6
464257	2
464256	14
464265	10
464281	11
464280	6
464289	2
464305	4
464323	4
464359	126
464357	7
464367	3
464383	3
464382	2
464379	3
464378	5
464386	6
464398	3
464404	2
464412	11
464422	3
464431	2
464444	3
464456	3
464510	81
464509	207
464517	12
464526	2
464523	5
464535	16
464534	8
464531	11
464539	11
464551	6
464550	5
464557	3
464563	19
464562	13
464571	16
464568	2
464587	2
464586	13
464623	3
464629	5
464638	2
464663	178
464656	3
464665	3
464673	13
464685	5
464684	2
464695	5
464692	3
464688	18
464696	14
464710	8
464704	2
464714	3
464741	2
464740	4
464750	2
464748	11
464764	3
464794	4
464793	3
464815	584
464811	2
464823	16
464816	13
464830	2
464829	11
464837	2
464836	3
464832	7
464845	2
464841	4
464840	30
464856	25
464869	7
464868	7
464877	5
464892	6
464912	3
464935	2
464929	6
464939	2
464938	5
464944	4
464955	3
464966	2
464962	3
464971	41
464970	28
464969	30
464979	58
464991	17
464995	3
464994	4
465002	2
465001	28
465020	26
465017	6
465016	14
465034	10
465047	8
465054	4
465056	3
465071	5
465064	3
465103	2
465099	7
465117	5
465122	26
465121	1015
465135	3
465129	5
465142	5
465138	21
465136	2
465147	6
465146	87
465162	62
465175	3
465174	11
465183	10
465198	9
465218	9
465235	5
465244	16
465241	4
465250	4
465261	2
465268	2
465279	20
465276	4
465272	2
465280	84
465302	7
465310	2
465309	3
465325	13
465321	14
465335	2
465345	2
465358	6
465357	7
465380	7
465390	7
465395	3
465404	6
465401	3
465413	6
465426	52
465433	12
465447	74
465445	12
465459	2
465456	8
465492	7
465490	2
465521	6
465520	3
465538	2
465536	12
465565	4
465583	30
465589	2
465586	2
465615	11
465608	23
465617	24
465616	36
465628	2
465627	4
465636	12
465646	3
465662	2
465667	2
465679	3
465685	2
465680	7
465695	13
465688	2
465726	9
465733	2
465732	89
465743	8
465740	11
465749	4
465748	2
465746	4
465745	81
465752	5
465765	2
465772	29
465771	4
465779	32
465778	2
465777	28
465776	16
465790	3
465831	5
465837	10
465846	2
465845	2
465885	96
465881	2
465895	2
465893	2
465892	2
465906	23
465904	33
465915	31
465949	7
465946	2
465980	2
465997	5
465995	7
466019	2
466024	4
466045	23
466044	141
466041	21
466074	2
466086	3
466090	49
466088	2
466100	14
466110	5
466123	5
466122	26
466134	7
466145	10
466155	8
466166	4
466160	4
466169	8
466178	6
466195	12
466193	113
466192	2
466203	5
466215	4
466214	40
466222	50
466218	22
466234	21
466246	3
466240	5
466251	5
466280	3
466320	3
466329	2
466351	2
466344	92
466365	5
466363	103
466374	66
466369	5
466409	2
466454	2
466456	12
466483	2
466507	4
466504	71
466518	2
466526	40
466535	13
466546	2
466545	37
466592	5
466606	8
466603	5
466660	2
466657	97
466679	24
466688	6
466699	2
466698	40
466745	2
466759	6
466756	2
466807	18
466806	373
466815	12
466831	7
466827	5
466839	4
466837	4
466853	8
466856	8
466870	6
466865	3
466879	2
466875	5
466900	10
466899	2
466896	10
466911	8
466907	12
466923	2
466940	3
466959	4
466958	2
466954	3
466963	47
466981	10
466990	23
467006	10
467005	2
467028	2
467038	15
467036	8
467041	6
467063	2
467093	2
467109	27
467106	2
467114	43
467122	13
467120	6
467130	10
467142	20
467138	14
467150	7
467148	4
467147	11
467154	6
467175	6
467168	2
467180	8
467190	2
467186	5
467199	3
467195	10
467204	4
467203	4
467201	2
467200	9
467215	5
467209	2
467208	2
467218	2
467231	2
467245	3
467251	2
467262	172
467270	9
467279	3
467275	38
467273	2
467283	4
467282	3
467281	2
467292	4
467302	13
467309	11
467308	4
467307	16
467306	11
467327	2
467326	5
467323	4
467320	2
467356	2
467367	5
467361	2
467375	2
467385	2
467396	4
467401	2
467419	78
467417	176
467427	109
467439	60
467438	2
467446	8
467443	12
467442	21
467450	3
467449	2
467458	3
467468	13
467464	7
467475	8
467482	2
467491	3
467502	3
467504	10
467547	5
467553	2
467570	5
467569	384
467583	31
467577	45
467591	2
467586	2
467584	3
467599	2
467595	2
467594	9
467611	2
467610	16
467623	11
467622	4
467631	3
467638	3
467637	4
467646	3
467683	5
467693	2
467692	3
467689	2
467698	5
467709	2
467716	5
467727	2
467725	79
467724	3
467720	3
467758	15
467757	44
467774	3
467770	2
467778	6
467788	8
467822	3
467829	4
467837	3
467841	4
467865	2
467875	5
467874	295
467887	36
467885	3
467882	71
467894	23
467893	3
467891	33
467890	6
467888	4
467904	4
467919	9
467918	36
467914	31
467913	2
467921	19
467920	25
467935	3
467932	12
467942	2
467939	8
467973	2
467979	4
467988	3
467987	10
467997	2
468009	2
468028	66
468027	2
